# Energy z_(mm) Energy_Dep Net_Charge
400000 541 0 0
400000 542 0 0
400000 543 0 0
400000 544 0 0
400000 545 0 0
400000 546 0 0
400000 547 0 0
400000 548 0 0
400000 549 0 0
400000 550 0 0
400000 551 0 0
400000 552 0 0
400000 553 0 0
400000 554 0 0
400000 555 0 0
400000 556 0 0
400000 557 0 0
400000 558 0 0
400000 559 0 0
400000 560 0 0
400000 561 0 0
400000 562 0 0
400000 563 0 0
400000 564 0 0
400000 565 0 0
400000 566 0 0
400000 567 0 0
400000 568 0 0
400000 569 0 0
400000 570 0 0
400000 571 0 0
400000 572 0 0
400000 573 0 0
400000 574 0 0
400000 575 0 0
400000 576 0 0
400000 577 0 0
400000 578 0 0
400000 579 0 0
400000 580 0 0
400000 581 0 0
400000 582 0 0
400000 583 0 0
400000 584 0 0
400000 585 0 0
400000 586 0 0
400000 587 0 0
400000 588 0 0
400000 589 0 0
400000 590 0 0
400000 591 0 0
400000 592 0 0
400000 593 0 0
400000 594 0 0
400000 595 0 0
400000 596 0 0
400000 597 0 0
400000 598 0 0
400000 599 0 0
400000 600 0 0
400000 601 0 0
400000 602 0 0
400000 603 0 0
400000 604 0 0
400000 605 0 0
400000 606 0 0
400000 607 0 0
400000 608 0 0
400000 609 0 0
400000 610 0 0
400000 611 0 0
400000 612 0 0
400000 613 0 0
400000 614 0 0
400000 615 0 0
400000 616 0 0
400000 617 0 0
400000 618 0 0
400000 619 0 0
400000 620 0 0
400000 621 0 0
400000 622 0 0
400000 623 0 0
400000 624 0 0
400000 625 0 0
400000 626 0 0
400000 627 0 0
400000 628 0 0
400000 629 0 0
400000 630 0 0
400000 631 0 0
400000 632 0 0
400000 633 0 0
400000 634 0 0
400000 635 0 0
400000 636 0 0
400000 637 0 0
400000 638 0 0
400000 639 0 0
400000 640 0 0
400000 641 0 0
400000 642 0 0
400000 643 0 0
400000 644 0 0
400000 645 0 0
400000 646 0 0
400000 647 0 0
400000 648 0 0
400000 649 0 0
400000 650 0 0
400000 651 0 0
400000 652 0 0
400000 653 0 0
400000 654 0 0
400000 655 0 0
400000 656 0 0
400000 657 0 0
400000 658 0 0
400000 659 0 0
400000 660 0 0
400000 661 0 0
400000 662 0 0
400000 663 0 0
400000 664 0 0
400000 665 0 0
400000 666 0 0
400000 667 0 0
400000 668 0 0
400000 669 0 0
400000 670 0 0
400000 671 0 0
400000 672 0 0
400000 673 0 0
400000 674 0 0
400000 675 0 0
400000 676 0 0
400000 677 0 0
400000 678 0 0
400000 679 0 0
400000 680 0 0
400000 681 0 0
400000 682 0 0
400000 683 0 0
400000 684 0 0
400000 685 0 0
400000 686 0 0
400000 687 0 0
400000 688 0 0
400000 689 0 0
400000 690 0 0
400000 691 0 0
